group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level,1.0,0.9981055702387933,0.02842553039330467,,
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level,3.0,0.9844523129863444,0.027363097426520416,,
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level,10.0,0.9796692946275166,0.027225556848005296,,
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level,30.0,0.9783176441360905,0.0272558483146504,,
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level,100.0,0.9778572429824602,0.027274053464006184,,
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level,300.0,0.9777256997957087,0.027279737480634978,,
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,0.1,1.095715333349151,0.03779944304004904,5.266666666666667,1.0
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,0.3,1.0175019584211573,0.02936477829238835,3.35,1.0
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,1.0,0.9937402426065529,0.027785969032504222,2.1333333333333333,1.0
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,3.0,0.983669196569393,0.02724504295453724,1.55,1.0
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,10.0,0.9794717378657668,0.02720609507871807,1.3666666666666667,1.0
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,30.0,0.9782573460124411,0.02725108842117163,1.2666666666666666,1.0
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,100.0,0.9778391535453653,0.02727284868676448,1.2583333333333333,1.0
10000141,transient_nonpersistent,Transient non-persistence,142,tuned_level_slope,300.0,0.9777196699833437,0.027279357129862656,1.25,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,0.0,2.066217559601209,0.22777830505781088,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,0.03,1.6821580359639554,0.13713420473613042,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,0.1,1.183739188574922,0.038134714571296996,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,0.3,1.0710047838989074,0.030275989200347707,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,1.0,1.0438680637864985,0.02592412592728444,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,3.0,1.0364848489028677,0.024997124334893102,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,10.0,1.033526134206444,0.024889791024621185,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,30.0,1.0325148014806629,0.024898198080463358,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,100.0,1.0321152698745577,0.024902225700908158,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level,300.0,1.0320009693062988,0.024903865934515844,,
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,0.1,1.106055401622947,0.03457025519305939,6.3,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,0.3,1.0487971854349079,0.02816292043654266,3.7666666666666666,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,1.0,1.0375137774861487,0.025497157767617705,2.283333333333333,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,3.0,1.0345397323622045,0.024942230671167787,1.475,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,10.0,1.0328338813460827,0.024885791707700826,1.3416666666666666,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,30.0,1.0322885533307418,0.024898036064758756,1.275,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,100.0,1.0320468435737657,0.02490236393086616,1.25,1.0
10000142,transient_nonpersistent,Transient non-persistence,143,tuned_level_slope,300.0,1.0319781963854122,0.024903935433110383,1.2416666666666667,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,0.0,1.6359973844416495,0.12334082652597912,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,0.03,1.4962968537845973,0.11123405741098549,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,0.1,1.1627867747471332,0.04527574353160192,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,0.3,1.0252631985290355,0.030539514673328102,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,1.0,0.9991159602761222,0.026937700480758425,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,3.0,0.9935850214113415,0.02643306117707275,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,10.0,0.9937971445297173,0.02628766513453365,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,30.0,0.9939163361451795,0.026266723653592925,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,100.0,0.993917953079928,0.026263419967950712,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level,300.0,0.9939171110747111,0.026262908409552407,,
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,0.1,1.0578910153608099,0.03400785076223846,6.008333333333334,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,0.3,1.0031865946782024,0.028318902253473572,2.9,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,1.0,0.994205712727252,0.026744102665665476,1.85,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,3.0,0.9935399086912591,0.02639125035841019,1.35,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,10.0,0.9938014670045198,0.0262850544128531,1.3,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,30.0,0.9939058085693288,0.02626715521187087,1.275,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,100.0,0.9939177837545362,0.02626368362411195,1.2083333333333333,1.0
10000143,transient_nonpersistent,Transient non-persistence,144,tuned_level_slope,300.0,0.9939170546329137,0.026263013215504373,1.2,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,0.0,1.9404388834664812,0.16252876077540204,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,0.03,1.6395187426384263,0.1171139787223717,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,0.1,1.0922166190736065,0.044585035571188425,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,0.3,1.0079663072637248,0.031187648920424877,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,1.0,1.007703849927609,0.02956637749571472,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,3.0,1.0103830812523569,0.029551648483104563,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,10.0,1.0109819859691818,0.02968449590705008,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,30.0,1.011147623294486,0.029742683310657513,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,100.0,1.011185155777435,0.029765484958756805,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level,300.0,1.011195879343992,0.02977212352429453,,
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,0.1,1.0401351216943733,0.036671308158874996,4.85,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,0.3,1.0020820189283508,0.03064898844243838,2.716666666666667,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,1.0,1.0073701479547432,0.029481477132646296,1.85,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,3.0,1.0105655540429825,0.029559684625839064,1.375,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,10.0,1.0110792967423525,0.02969317918041709,1.225,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,30.0,1.0111771860674788,0.02974622938451488,1.1916666666666667,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,100.0,1.011194024609333,0.02976660382068835,1.1666666666666667,1.0
10000144,transient_nonpersistent,Transient non-persistence,145,tuned_level_slope,300.0,1.011198835621291,0.029772501713995023,1.1666666666666667,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,0.0,1.833649180837708,0.1425056299242119,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,0.03,1.621248026009987,0.1125905364866441,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,0.1,1.1645470792964259,0.042753408944998954,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,0.3,1.0363272038802749,0.03126798847224734,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,1.0,1.025818876093452,0.027963573614751647,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,3.0,1.0197200068516055,0.027057908432855413,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,10.0,1.0196052501937285,0.02695618063881642,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,30.0,1.0194868620443687,0.026956712819134084,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,100.0,1.0194279380015907,0.026960065155925268,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level,300.0,1.0194110005334749,0.026961951954134797,,
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,0.1,1.084878115777315,0.03773438131424691,6.0,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,0.3,1.0227814815409457,0.030116508643344187,3.533333333333333,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,1.0,1.0210728202638906,0.0275530670248997,2.0166666666666666,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,3.0,1.0188314891697858,0.02699220806947144,1.4666666666666666,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,10.0,1.0193951018773924,0.026948115250076864,1.3083333333333333,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,30.0,1.0194174934026663,0.026955625203263903,1.275,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,100.0,1.0194103102794503,0.02696011392424651,1.2416666666666667,1.0
10000145,transient_nonpersistent,Transient non-persistence,146,tuned_level_slope,300.0,1.0194043465470968,0.0269619715883132,1.225,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,0.0,1.8536961196277373,0.1722232195203902,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,0.03,1.5584282195921486,0.1154990021479365,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,0.1,1.1510778270119866,0.04490888686484285,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,0.3,1.0608376202537149,0.03158998400851094,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,1.0,1.0443093851987277,0.027983455339698045,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,3.0,1.034636158213057,0.02731448854954609,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,10.0,1.0302993132210228,0.027199127377967005,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,30.0,1.0290477258311623,0.02718569602364657,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,100.0,1.028582816412446,0.0271825412081317,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level,300.0,1.0284517445398638,0.027182070548389236,,
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,0.1,1.0760844814871173,0.03637883183242023,5.641666666666667,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,0.3,1.0439598294537136,0.02986890989227203,2.9916666666666667,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,1.0,1.0360871267891871,0.02757513702527157,1.9583333333333333,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,3.0,1.032144934605821,0.027267796549290558,1.45,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,10.0,1.0296532263177227,0.027200594575386875,1.2833333333333334,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,30.0,1.0288274387390075,0.027188825455695557,1.2166666666666666,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,100.0,1.0285179645935578,0.027183738210638395,1.2,1.0
10000146,transient_nonpersistent,Transient non-persistence,147,tuned_level_slope,300.0,1.0284300990803712,0.027182490149676032,1.1916666666666667,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,0.0,1.6914310178471608,0.12427309131574463,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,0.03,1.5241265921085896,0.09737352010720036,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,0.1,1.0742977476599693,0.03666612240442359,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,0.3,1.0165758531902227,0.02620588864655506,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,1.0,1.005520079942146,0.022493850905452598,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,3.0,1.0018793557963082,0.022045514350846847,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,10.0,1.0015708401899392,0.022150030078262096,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,30.0,1.001469889943021,0.022217471530640666,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,100.0,1.001434578726337,0.02224863085410517,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level,300.0,1.001425179337146,0.022258085713072414,,
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,0.1,1.027165930278188,0.031104799305029695,5.791666666666667,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,0.3,1.0081394187008725,0.02433538920948389,3.058333333333333,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,1.0,1.0032065342295355,0.022075382376092786,2.025,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,3.0,1.0014342263279834,0.021982797215224042,1.4833333333333334,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,10.0,1.0013203994095792,0.02214917335664074,1.3,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,30.0,1.0013981500615976,0.022219171323188354,1.25,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,100.0,1.0014137904697622,0.02224931452404379,1.1916666666666667,1.0
10000147,transient_nonpersistent,Transient non-persistence,148,tuned_level_slope,300.0,1.0014182499182878,0.022258332047532945,1.1916666666666667,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,0.0,2.0064356041513887,0.19485030479788254,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,0.03,1.7149392659527485,0.14349315517854233,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,0.1,1.1279262654425934,0.04668306125356374,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,0.3,1.026016285117269,0.032676831961455495,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,1.0,1.0157425116693068,0.02768748450650891,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,3.0,1.0110180211980326,0.026508290792995094,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,10.0,1.0095957614678563,0.026213569179555894,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,30.0,1.0093763503190165,0.026158510671815266,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,100.0,1.0093107133672334,0.02614386156977528,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level,300.0,1.0092919599524384,0.02614005177703874,,
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,0.1,1.0524267645689867,0.03790912978574699,5.141666666666667,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,0.3,1.0122836614128683,0.030061729469759938,2.8833333333333333,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,1.0,1.012022907677324,0.027130356187304475,1.8333333333333333,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,3.0,1.0103537400488347,0.02640065010123335,1.425,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,10.0,1.0094561993421034,0.026197580465090957,1.3166666666666667,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,30.0,1.0093483291127034,0.026155518585479005,1.2666666666666666,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,100.0,1.0093023070053395,0.02614317359658295,1.225,1.0
10000148,transient_nonpersistent,Transient non-persistence,149,tuned_level_slope,300.0,1.0092891578318073,0.026139842435110396,1.225,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,0.0,1.982631708528284,0.1907976284082398,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,0.03,1.6311353811886387,0.1281091685507968,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,0.1,1.131931460863958,0.03753833330927929,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,0.3,0.993850434754579,0.027612885153304196,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,1.0,0.9681637010427505,0.024164063350091792,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,3.0,0.9585445932389419,0.023817362060935814,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,10.0,0.9563207135220239,0.02392064232211455,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,30.0,0.9557600175684889,0.02399893241585138,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,100.0,0.9555914491924206,0.024034131803711323,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level,300.0,0.9555412075024302,0.024044446556438594,,
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,0.1,1.0496063954852834,0.03194397770842002,5.808333333333334,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,0.3,0.9795280599800449,0.02581605327298647,3.175,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,1.0,0.9654478617133807,0.023990617660745162,1.9833333333333334,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,3.0,0.9584796412756904,0.023851774700974875,1.4916666666666667,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,10.0,0.956372689669761,0.02394846611808684,1.3333333333333333,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,30.0,0.9557789346078747,0.024011405913452997,1.2833333333333334,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,100.0,0.9555967662313197,0.02403807196618382,1.25,1.0
10000149,transient_nonpersistent,Transient non-persistence,150,tuned_level_slope,300.0,0.9555471630497879,0.024045176033094015,1.2416666666666667,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,0.0,1.8205107659325923,0.17616615513285264,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,0.03,1.5937306744882094,0.1411576025887204,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,0.1,1.1098939999893773,0.03431136241835502,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,0.3,1.0125440773090566,0.026357414291070823,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,1.0,1.001962271887795,0.023202662991645813,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,3.0,0.9972588711441998,0.022815504079814652,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,10.0,0.994879927802918,0.022910829329880696,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,30.0,0.9942405623393817,0.02296998294833311,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,100.0,0.9940370180147615,0.022991096603114526,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level,300.0,0.9939755286322305,0.022997847578965606,,
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,0.1,1.0372715252209916,0.029783421405293758,4.925,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,0.3,0.9984063173817518,0.02429404195283542,3.125,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,1.0,0.9977826236860055,0.022954100755800146,1.9583333333333333,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,3.0,0.9958954897868469,0.022798032800266956,1.3916666666666666,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,10.0,0.9945339315355798,0.022917412638166847,1.2583333333333333,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,30.0,0.9941293965305427,0.022973119638229428,1.2333333333333334,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,100.0,0.9940030614968599,0.022992261837518062,1.225,1.0
10000150,transient_nonpersistent,Transient non-persistence,151,tuned_level_slope,300.0,0.9939642097929299,0.0229982502325362,1.2166666666666666,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,0.0,1.886177539970045,0.15842113285056597,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,0.03,1.5466118180185637,0.10031031207297143,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,0.1,1.166138978224647,0.06098374264578101,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,0.3,1.007426602232197,0.030784392480576343,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,1.0,0.9891727565859048,0.02376278668334188,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,3.0,0.9853109741783037,0.022588725440963776,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,10.0,0.9830450803928609,0.022312809567729675,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,30.0,0.9822933012406964,0.022278720245953423,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,100.0,0.9819944529824731,0.022275173848022058,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level,300.0,0.9819117132684834,0.02227495867571915,,
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,0.1,1.0513996619689132,0.04238458655121817,5.741666666666666,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,0.3,0.9939053940534623,0.02744280203814262,2.933333333333333,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,1.0,0.9864216306342932,0.02314366027693733,1.9,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,3.0,0.9842295396677191,0.022485659543156414,1.4416666666666667,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,10.0,0.9826971692263873,0.022298478244062513,1.3416666666666666,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,30.0,0.9822002787322275,0.022280440138066054,1.2833333333333334,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,100.0,0.98196699683516,0.022275960789415225,1.2166666666666666,1.0
10000151,transient_nonpersistent,Transient non-persistence,152,tuned_level_slope,300.0,0.981902561219379,0.022275240289190652,1.2083333333333333,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,0.0,1.6539130448225572,0.12113734038860988,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,0.03,1.4396269577332297,0.09552859555130792,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,0.1,1.1232596628513436,0.03966014356847211,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,0.3,1.0143284387301699,0.028353479877345437,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,1.0,0.9966575528246693,0.022751184031371052,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,3.0,0.9903687049607236,0.022070960080092905,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,10.0,0.9890166639434208,0.022098774694162517,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,30.0,0.9891408383318326,0.02209987387822166,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,100.0,0.98926446563046,0.02209911482498671,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level,300.0,0.9892976492678103,0.022099414539060926,,
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,0.1,1.0408692729448297,0.030220746773957547,5.633333333333334,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,0.3,0.9987947078266878,0.024934772879152557,3.091666666666667,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,1.0,0.994228395888317,0.022377080578417648,2.1333333333333333,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,3.0,0.9904729083267283,0.022064619794086214,1.5,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,10.0,0.9891312998663556,0.022097631065895972,1.35,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,30.0,0.9892306155877508,0.02209773062648148,1.2833333333333334,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,100.0,0.9892900321761812,0.02209877343772553,1.2666666666666666,1.0
10000152,transient_nonpersistent,Transient non-persistence,153,tuned_level_slope,300.0,0.9893057719468764,0.022099366986280903,1.25,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,0.0,1.9265746555696788,0.13318307915443967,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,0.03,1.7339277697603754,0.10577400967003912,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,0.1,1.2174035346350267,0.04313197161105592,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,0.3,1.0652395320852786,0.02823559606340387,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,1.0,1.0380336066213627,0.02484937447985005,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,3.0,1.0281523513500714,0.02412773504702161,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,10.0,1.0251606054563664,0.02417556488698884,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,30.0,1.0244851586901693,0.02418856641911089,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,100.0,1.0242734168263403,0.024186852623521726,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level,300.0,1.0242192344963246,0.02419150570858722,,
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,0.1,1.117472032290522,0.03463395466053114,5.208333333333333,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,0.3,1.046841336832663,0.025793394852209918,3.091666666666667,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,1.0,1.031931338261033,0.024300491584860605,2.0166666666666666,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,3.0,1.0268290800552582,0.024110382386515514,1.4916666666666667,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,10.0,1.0248575125148243,0.02417377467018136,1.3666666666666667,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,30.0,1.0243979384556268,0.024188010378756526,1.275,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,100.0,1.0242496497905673,0.02418722821948199,1.2333333333333334,1.0
10000153,transient_nonpersistent,Transient non-persistence,154,tuned_level_slope,300.0,1.0242113121510668,0.024191645961958948,1.2166666666666666,1.0
10000154,transient_nonpersistent,Transient non-persistence,155,tuned_level,0.0,1.757567391498649,0.11789572907351377,,
