flagged_percent,later_low_observations_captured,any_later_low_stays_captured,hospital_deaths_captured
69.300281876969,0.9524899304284145,0.902972027972028,0.7768313458262351
69.30857237605704,0.9525357012083486,0.9031468531468532,0.7768313458262351
69.31686287514508,0.9525357012083486,0.9031468531468532,0.7768313458262351
69.32515337423312,0.9525814719882827,0.9033216783216783,0.7768313458262351
69.33344387332117,0.9525814719882827,0.9033216783216783,0.7768313458262351
69.34173437240922,0.9525814719882827,0.9033216783216783,0.7768313458262351
69.35002487149727,0.9525814719882827,0.9033216783216783,0.7768313458262351
69.3583153705853,0.952718784328085,0.9034965034965035,0.7768313458262351
69.36660586967335,0.952718784328085,0.9034965034965035,0.7768313458262351
69.3748963687614,0.952718784328085,0.9034965034965035,0.7768313458262351
69.38318686784945,0.952718784328085,0.9034965034965035,0.7768313458262351
69.3914773669375,0.9528560966678872,0.9036713286713287,0.7768313458262351
69.39976786602554,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.40805836511358,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.41634886420162,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.42463936328967,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.43292986237772,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.44122036146577,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.4495108605538,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.45780135964185,0.9528560966678872,0.9036713286713287,0.7776831345826235
69.4660918587299,0.9529018674478213,0.9038461538461539,0.7776831345826235
69.47438235781794,0.9529018674478213,0.9038461538461539,0.7776831345826235
69.48267285690599,0.9529018674478213,0.9038461538461539,0.7776831345826235
69.49096335599403,0.9529018674478213,0.9038461538461539,0.7776831345826235
69.49925385508207,0.9529018674478213,0.9038461538461539,0.7776831345826235
69.50754435417012,0.9529476382277554,0.904020979020979,0.7776831345826235
69.51583485325817,0.9529476382277554,0.904020979020979,0.7776831345826235
69.52412535234622,0.9529476382277554,0.904020979020979,0.7776831345826235
69.53241585143425,0.9529476382277554,0.904020979020979,0.7776831345826235
69.5407063505223,0.9529476382277554,0.904020979020979,0.7776831345826235
69.54899684961035,0.9529476382277554,0.904020979020979,0.778534923339012
69.5572873486984,0.9529476382277554,0.904020979020979,0.778534923339012
69.56557784778644,0.9529934090076895,0.9041958041958041,0.778534923339012
69.57386834687448,0.9529934090076895,0.9041958041958041,0.778534923339012
69.58215884596252,0.9529934090076895,0.9041958041958041,0.778534923339012
69.59044934505057,0.9529934090076895,0.9041958041958041,0.778534923339012
69.59873984413862,0.9529934090076895,0.9041958041958041,0.778534923339012
69.60703034322667,0.9529934090076895,0.9041958041958041,0.778534923339012
69.6153208423147,0.9529934090076895,0.9041958041958041,0.778534923339012
69.62361134140275,0.9529934090076895,0.9041958041958041,0.778534923339012
69.6319018404908,0.9529934090076895,0.9041958041958041,0.778534923339012
69.64019233957885,0.9529934090076895,0.9041958041958041,0.778534923339012
69.6484828386669,0.9529934090076895,0.9041958041958041,0.778534923339012
69.65677333775493,0.9530391797876235,0.9043706293706294,0.778534923339012
69.66506383684298,0.9530391797876235,0.9043706293706294,0.778534923339012
69.67335433593102,0.9530391797876235,0.9043706293706294,0.778534923339012
69.68164483501907,0.9530391797876235,0.9043706293706294,0.778534923339012
69.68993533410712,0.9530391797876235,0.9043706293706294,0.778534923339012
69.69822583319515,0.9530391797876235,0.9043706293706294,0.778534923339012
69.7065163322832,0.9530391797876235,0.9043706293706294,0.778534923339012
69.71480683137125,0.9530391797876235,0.9043706293706294,0.778534923339012
69.7230973304593,0.9530391797876235,0.9043706293706294,0.778534923339012
69.73138782954734,0.9530391797876235,0.9043706293706294,0.778534923339012
69.73967832863538,0.9530391797876235,0.9043706293706294,0.778534923339012
69.74796882772343,0.9530391797876235,0.9043706293706294,0.7793867120954003
69.75625932681147,0.9530391797876235,0.9043706293706294,0.7793867120954003
69.76454982589952,0.9530391797876235,0.9043706293706294,0.7793867120954003
69.77284032498757,0.9530849505675577,0.9045454545454545,0.7793867120954003
69.7811308240756,0.9531307213474918,0.9047202797202797,0.7793867120954003
69.78942132316365,0.9531307213474918,0.9047202797202797,0.7793867120954003
69.7977118222517,0.9531307213474918,0.9047202797202797,0.7793867120954003
69.80600232133975,0.9531307213474918,0.9047202797202797,0.7802385008517888
69.8142928204278,0.9531307213474918,0.9047202797202797,0.7802385008517888
69.82258331951583,0.9531307213474918,0.9047202797202797,0.7802385008517888
69.83087381860388,0.9531307213474918,0.9047202797202797,0.7802385008517888
69.83916431769192,0.9531764921274258,0.9048951048951049,0.7802385008517888
69.84745481677997,0.9531764921274258,0.9048951048951049,0.7802385008517888
69.85574531586802,0.9532222629073599,0.9050699300699301,0.7802385008517888
69.86403581495605,0.9532222629073599,0.9050699300699301,0.7802385008517888
69.8723263140441,0.9532680336872941,0.9052447552447552,0.7802385008517888
69.88061681313215,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.8889073122202,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.89719781130825,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.90548831039628,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.91377880948433,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.92206930857238,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.93035980766042,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.93865030674847,0.9532680336872941,0.9052447552447552,0.7810902896081772
69.9469408058365,0.9533595752471622,0.9054195804195804,0.7810902896081772
69.95523130492455,0.9533595752471622,0.9054195804195804,0.7810902896081772
69.9635218040126,0.9534053460270963,0.9055944055944056,0.7810902896081772
69.97181230310065,0.9534968875869645,0.9057692307692308,0.7819420783645656
69.9801028021887,0.9534968875869645,0.9057692307692308,0.7819420783645656
69.98839330127673,0.9534968875869645,0.9057692307692308,0.7819420783645656
69.99668380036478,0.9534968875869645,0.9057692307692308,0.7819420783645656
70.00497429945283,0.9534968875869645,0.9057692307692308,0.7819420783645656
70.01326479854087,0.9536341999267668,0.9059440559440559,0.7819420783645656
70.02155529762892,0.9536341999267668,0.9059440559440559,0.7819420783645656
70.02984579671696,0.9536341999267668,0.9059440559440559,0.7819420783645656
70.038136295805,0.9536799707067009,0.9061188811188812,0.7819420783645656
70.04642679489305,0.9536799707067009,0.9061188811188812,0.7819420783645656
70.0547172939811,0.9536799707067009,0.9061188811188812,0.782793867120954
70.06300779306915,0.9536799707067009,0.9061188811188812,0.782793867120954
70.0712982921572,0.9536799707067009,0.9061188811188812,0.782793867120954
70.07958879124523,0.9536799707067009,0.9061188811188812,0.7836456558773425
70.08787929033328,0.9536799707067009,0.9061188811188812,0.7836456558773425
70.09616978942132,0.9536799707067009,0.9061188811188812,0.7836456558773425
70.10446028850937,0.9536799707067009,0.9061188811188812,0.7836456558773425
70.11275078759742,0.9537257414866349,0.9062937062937063,0.7836456558773425
70.12104128668545,0.9537257414866349,0.9062937062937063,0.7836456558773425
70.1293317857735,0.9537257414866349,0.9062937062937063,0.7836456558773425
70.13762228486155,0.9537257414866349,0.9062937062937063,0.7836456558773425
70.1459127839496,0.9537257414866349,0.9062937062937063,0.7836456558773425
70.15420328303765,0.9537257414866349,0.9062937062937063,0.7836456558773425
70.16249378212568,0.9537257414866349,0.9062937062937063,0.7844974446337308
70.17078428121373,0.9537257414866349,0.9062937062937063,0.7844974446337308
70.17907478030178,0.9540003661662395,0.9064685314685315,0.7844974446337308
70.18736527938982,0.9540003661662395,0.9064685314685315,0.7844974446337308
70.19565577847787,0.9540003661662395,0.9064685314685315,0.7844974446337308
70.2039462775659,0.9540003661662395,0.9064685314685315,0.7844974446337308
70.21223677665395,0.9540003661662395,0.9064685314685315,0.7853492333901193
70.220527275742,0.9540003661662395,0.9064685314685315,0.7853492333901193
70.22881777483005,0.9540461369461736,0.9066433566433566,0.7853492333901193
70.2371082739181,0.9540461369461736,0.9066433566433566,0.7853492333901193
70.24539877300613,0.9540461369461736,0.9066433566433566,0.7853492333901193
70.25368927209418,0.9540461369461736,0.9066433566433566,0.7853492333901193
70.26197977118223,0.9542292200659099,0.9068181818181819,0.7853492333901193
70.27027027027027,0.9542292200659099,0.9068181818181819,0.7853492333901193
70.27856076935832,0.9542292200659099,0.9068181818181819,0.7853492333901193
70.28685126844636,0.954274990845844,0.906993006993007,0.7853492333901193
70.2951417675344,0.9543207616257781,0.9071678321678321,0.7853492333901193
70.30343226662245,0.9543207616257781,0.9071678321678321,0.7853492333901193
70.3117227657105,0.9543207616257781,0.9071678321678321,0.7853492333901193
70.32001326479855,0.9544123031856463,0.9073426573426573,0.7853492333901193
70.32830376388658,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.33659426297463,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.34488476206268,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.35317526115072,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.36146576023877,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.3697562593268,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.37804675841485,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.3863372575029,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.39462775659095,0.9544580739655804,0.9075174825174825,0.7853492333901193
70.402918255679,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.41120875476703,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.41949925385508,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.42778975294313,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.43608025203118,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.44437075111922,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.45266125020726,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.4609517492953,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.46924224838335,0.9545953863053827,0.9076923076923077,0.7853492333901193
70.4775327474714,0.9546411570853167,0.9078671328671328,0.7853492333901193
70.48582324655945,0.9546869278652508,0.9080419580419581,0.7853492333901193
70.49411374564748,0.9546869278652508,0.9080419580419581,0.7853492333901193
70.50240424473553,0.9546869278652508,0.9080419580419581,0.7862010221465077
70.51069474382358,0.9546869278652508,0.9080419580419581,0.7862010221465077
70.51898524291163,0.9546869278652508,0.9080419580419581,0.7862010221465077
70.52727574199967,0.954732698645185,0.9082167832167832,0.7862010221465077
70.53556624108771,0.954732698645185,0.9082167832167832,0.787052810902896
70.54385674017576,0.954732698645185,0.9082167832167832,0.787052810902896
70.5521472392638,0.954732698645185,0.9082167832167832,0.787052810902896
70.56043773835185,0.954732698645185,0.9082167832167832,0.787052810902896
70.5687282374399,0.954732698645185,0.9082167832167832,0.787052810902896
70.57701873652793,0.954732698645185,0.9082167832167832,0.787052810902896
70.58530923561598,0.954732698645185,0.9082167832167832,0.787052810902896
70.59359973470403,0.954732698645185,0.9082167832167832,0.787052810902896
70.60189023379208,0.954732698645185,0.9082167832167832,0.787052810902896
70.61018073288012,0.954732698645185,0.9082167832167832,0.787052810902896
70.61847123196816,0.954732698645185,0.9082167832167832,0.787052810902896
70.6267617310562,0.954732698645185,0.9082167832167832,0.787052810902896
70.63505223014425,0.954778469425119,0.9083916083916084,0.787052810902896
70.6433427292323,0.9549615525448554,0.9085664335664335,0.787052810902896
70.65163322832035,0.9549615525448554,0.9085664335664335,0.787052810902896
70.65992372740838,0.9550073233247894,0.9087412587412588,0.787052810902896
70.66821422649643,0.9550073233247894,0.9087412587412588,0.787052810902896
70.67650472558448,0.9550530941047235,0.9089160839160839,0.787052810902896
70.68479522467253,0.9550988648846577,0.9090909090909091,0.787052810902896
70.69308572376057,0.9550988648846577,0.9090909090909091,0.787052810902896
70.70137622284861,0.9550988648846577,0.9090909090909091,0.787052810902896
70.70966672193666,0.9552361772244599,0.9092657342657343,0.787052810902896
70.7179572210247,0.9552361772244599,0.9092657342657343,0.787052810902896
70.72624772011275,0.9552361772244599,0.9092657342657343,0.787052810902896
70.7345382192008,0.9552361772244599,0.9092657342657343,0.787052810902896
70.74282871828883,0.9553277187843281,0.9094405594405595,0.787052810902896
70.75111921737688,0.9553277187843281,0.9094405594405595,0.787052810902896
70.75940971646493,0.9553277187843281,0.9094405594405595,0.787052810902896
70.76770021555298,0.9553277187843281,0.9094405594405595,0.787052810902896
70.77599071464103,0.9553277187843281,0.9094405594405595,0.787052810902896
70.78428121372907,0.9553734895642622,0.9096153846153846,0.787052810902896
70.79257171281711,0.9554650311241304,0.9097902097902097,0.787052810902896
70.80086221190516,0.9554650311241304,0.9097902097902097,0.787052810902896
70.8091527109932,0.9554650311241304,0.9097902097902097,0.787052810902896
70.81744321008125,0.9554650311241304,0.9097902097902097,0.787052810902896
70.8257337091693,0.9554650311241304,0.9097902097902097,0.787052810902896
70.83402420825733,0.9554650311241304,0.9097902097902097,0.787052810902896
70.84231470734538,0.9555565726839985,0.909965034965035,0.787052810902896
70.85060520643343,0.9556481142438668,0.9101398601398601,0.787052810902896
70.85889570552148,0.9556481142438668,0.9101398601398601,0.787052810902896
70.86718620460952,0.9556481142438668,0.9101398601398601,0.7879045996592845
70.87547670369756,0.9556481142438668,0.9101398601398601,0.7879045996592845
70.8837672027856,0.9556481142438668,0.9101398601398601,0.7879045996592845
70.89205770187365,0.9556938850238008,0.9103146853146853,0.7879045996592845
70.9003482009617,0.9556938850238008,0.9103146853146853,0.7879045996592845
70.90863870004975,0.9556938850238008,0.9103146853146853,0.7879045996592845
70.91692919913778,0.9556938850238008,0.9103146853146853,0.7879045996592845
70.92521969822583,0.9556938850238008,0.9103146853146853,0.7879045996592845
70.93351019731388,0.9557396558037349,0.9104895104895104,0.7887563884156729
70.94180069640193,0.9557396558037349,0.9104895104895104,0.7887563884156729
70.95009119548997,0.9559685097034053,0.9106643356643357,0.7887563884156729
70.95838169457801,0.9559685097034053,0.9106643356643357,0.7887563884156729
70.96667219366606,0.9559685097034053,0.9106643356643357,0.7887563884156729
70.9749626927541,0.9559685097034053,0.9106643356643357,0.7887563884156729
70.98325319184215,0.9559685097034053,0.9106643356643357,0.7887563884156729
70.9915436909302,0.9559685097034053,0.9106643356643357,0.7887563884156729
70.99983419001823,0.9559685097034053,0.9106643356643357,0.7887563884156729
71.00812468910628,0.9559685097034053,0.9106643356643357,0.7887563884156729
71.01641518819433,0.9559685097034053,0.9106643356643357,0.7887563884156729
71.02470568728238,0.9560142804833395,0.9108391608391608,0.7887563884156729
71.03299618637043,0.9560142804833395,0.9108391608391608,0.7887563884156729
71.04128668545846,0.9561973636030758,0.911013986013986,0.7887563884156729
71.04957718454651,0.9561973636030758,0.911013986013986,0.7887563884156729
71.05786768363456,0.956334675942878,0.9111888111888112,0.7896081771720613
71.0661581827226,0.9565635298425486,0.9113636363636364,0.7904599659284497
71.07444868181065,0.9566550714024167,0.9115384615384615,0.7904599659284497
71.08273918089868,0.9567466129622849,0.9117132867132867,0.7904599659284497
71.09102967998673,0.9567466129622849,0.9117132867132867,0.7904599659284497
71.09932017907478,0.9567466129622849,0.9117132867132867,0.7904599659284497
71.10761067816283,0.9567466129622849,0.9117132867132867,0.7904599659284497
71.11590117725088,0.9567466129622849,0.9117132867132867,0.7904599659284497
71.12419167633891,0.9567466129622849,0.9117132867132867,0.7904599659284497
71.13248217542696,0.9569296960820213,0.9118881118881119,0.7904599659284497
71.140772674515,0.9569754668619553,0.9120629370629371,0.7904599659284497
71.14906317360305,0.9569754668619553,0.9120629370629371,0.7904599659284497
71.1573536726911,0.9569754668619553,0.9120629370629371,0.7913117546848382
71.16564417177914,0.9569754668619553,0.9120629370629371,0.7913117546848382
71.17393467086718,0.9570670084218235,0.9122377622377622,0.7913117546848382
71.18222516995523,0.9573416331014281,0.9124125874125875,0.7921635434412265
71.19051566904328,0.9575247162211644,0.9125874125874126,0.793015332197615
71.19880616813133,0.9575247162211644,0.9125874125874126,0.7938671209540034
71.20709666721936,0.9575247162211644,0.9125874125874126,0.7938671209540034
71.21538716630741,0.9575247162211644,0.9125874125874126,0.7938671209540034
71.22367766539546,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.2319681644835,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.24025866357155,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.24854916265959,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.25683966174763,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.26513016083568,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.27342065992373,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.28171115901178,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.29000165809981,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.29829215718786,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.3065826562759,0.9576162577810325,0.9127622377622377,0.7947189097103918
71.31487315536395,0.9577077993409008,0.9129370629370629,0.7947189097103918
71.323163654452,0.9577077993409008,0.9129370629370629,0.7947189097103918
71.33145415354004,0.9577535701208348,0.9131118881118881,0.7947189097103918
71.33974465262808,0.9577993409007689,0.9132867132867133,0.7947189097103918
71.34803515171613,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.35632565080418,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.36461614989223,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.37290664898026,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.38119714806831,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.38948764715636,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.3977781462444,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.40606864533245,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.41435914442049,0.9578451116807031,0.9134615384615384,0.7947189097103918
71.42264964350854,0.9578451116807031,0.9134615384615384,0.7955706984667802
71.43094014259658,0.9578451116807031,0.9134615384615384,0.7955706984667802
71.43923064168463,0.9578908824606371,0.9136363636363637,0.7955706984667802
71.44752114077268,0.9578908824606371,0.9136363636363637,0.7964224872231687
71.45581163986071,0.9578908824606371,0.9136363636363637,0.797274275979557
71.46410213894876,0.9578908824606371,0.9136363636363637,0.797274275979557
71.47239263803681,0.9578908824606371,0.9136363636363637,0.797274275979557
71.48068313712486,0.9579824240205053,0.9138111888111888,0.7981260647359455
71.4889736362129,0.9579824240205053,0.9138111888111888,0.7981260647359455
71.49726413530095,0.9580739655803735,0.913986013986014,0.7981260647359455
71.50555463438899,0.9580739655803735,0.913986013986014,0.7981260647359455
71.51384513347703,0.9582112779201758,0.9141608391608391,0.7981260647359455
71.52213563256508,0.9582112779201758,0.9141608391608391,0.7981260647359455
71.53042613165313,0.9582570487001099,0.9143356643356644,0.7989778534923339
71.53871663074118,0.958348590259978,0.9145104895104895,0.7989778534923339
71.54700712982921,0.958348590259978,0.9145104895104895,0.7989778534923339
71.55529762891726,0.958348590259978,0.9145104895104895,0.7989778534923339
71.5635881280053,0.958348590259978,0.9145104895104895,0.7989778534923339
71.57187862709335,0.958348590259978,0.9145104895104895,0.7989778534923339
71.5801691261814,0.958348590259978,0.9145104895104895,0.7989778534923339
71.58845962526944,0.9584401318198462,0.9146853146853147,0.7998296422487223
71.59675012435748,0.9584859025997803,0.9148601398601398,0.7998296422487223
71.60504062344553,0.9585316733797143,0.9150349650349651,0.7998296422487223
71.61333112253358,0.9585316733797143,0.9150349650349651,0.7998296422487223
71.62162162162163,0.9585316733797143,0.9150349650349651,0.7998296422487223
71.62991212070966,0.9585316733797143,0.9150349650349651,0.8006814310051107
71.63820261979771,0.9585316733797143,0.9150349650349651,0.8006814310051107
71.64649311888576,0.9587147564994507,0.9152097902097902,0.8006814310051107
71.6547836179738,0.9587147564994507,0.9152097902097902,0.8006814310051107
71.66307411706185,0.958852068839253,0.9153846153846154,0.8006814310051107
71.67136461614989,0.9589436103991212,0.9155594405594406,0.8006814310051107
71.67965511523794,0.9589893811790553,0.9157342657342658,0.8006814310051107
71.68794561432598,0.9589893811790553,0.9157342657342658,0.8006814310051107
71.69623611341403,0.9589893811790553,0.9157342657342658,0.8006814310051107
71.70452661250208,0.9589893811790553,0.9157342657342658,0.8015332197614992
71.71281711159011,0.9589893811790553,0.9157342657342658,0.8015332197614992
71.72110761067816,0.9589893811790553,0.9157342657342658,0.8015332197614992
71.72939810976621,0.9589893811790553,0.9157342657342658,0.8015332197614992
71.73768860885426,0.9589893811790553,0.9157342657342658,0.8023850085178875
71.7459791079423,0.9589893811790553,0.9157342657342658,0.8023850085178875
71.75426960703034,0.9589893811790553,0.9157342657342658,0.803236797274276
71.76256010611839,0.9589893811790553,0.9157342657342658,0.803236797274276
71.77085060520643,0.9589893811790553,0.9157342657342658,0.803236797274276
71.77914110429448,0.9589893811790553,0.9157342657342658,0.803236797274276
71.78743160338253,0.9589893811790553,0.9157342657342658,0.803236797274276
71.79572210247056,0.9590809227389234,0.9159090909090909,0.803236797274276
71.80401260155861,0.9590809227389234,0.9159090909090909,0.803236797274276
71.81230310064666,0.9590809227389234,0.9159090909090909,0.803236797274276
71.8205935997347,0.959309776638594,0.916083916083916,0.803236797274276
71.82888409882275,0.959309776638594,0.916083916083916,0.803236797274276
71.83717459791079,0.959355547418528,0.9162587412587413,0.803236797274276
71.84546509699884,0.9594928597583303,0.9164335664335664,0.803236797274276
71.85375559608688,0.9594928597583303,0.9164335664335664,0.803236797274276
71.86204609517493,0.9594928597583303,0.9164335664335664,0.803236797274276
71.87033659426298,0.9594928597583303,0.9164335664335664,0.803236797274276
71.87862709335101,0.9594928597583303,0.9164335664335664,0.803236797274276
71.88691759243906,0.9594928597583303,0.9164335664335664,0.803236797274276
71.89520809152711,0.9594928597583303,0.9164335664335664,0.803236797274276
71.90349859061516,0.9594928597583303,0.9164335664335664,0.803236797274276
71.9117890897032,0.9594928597583303,0.9164335664335664,0.803236797274276
71.92007958879124,0.9594928597583303,0.9164335664335664,0.803236797274276
71.92837008787929,0.9595386305382644,0.9166083916083916,0.803236797274276
71.93666058696734,0.9595386305382644,0.9166083916083916,0.803236797274276
71.94495108605538,0.9595386305382644,0.9166083916083916,0.803236797274276
71.95324158514343,0.9595386305382644,0.9166083916083916,0.803236797274276
71.96153208423146,0.9595386305382644,0.9166083916083916,0.803236797274276
71.96982258331951,0.9595386305382644,0.9166083916083916,0.803236797274276
71.97811308240756,0.9596301720981325,0.9167832167832168,0.803236797274276
71.98640358149561,0.9597674844379348,0.916958041958042,0.803236797274276
71.99469408058366,0.9598132552178689,0.9171328671328671,0.803236797274276
72.00298457967169,0.9598132552178689,0.9171328671328671,0.803236797274276
72.01127507875974,0.9598132552178689,0.9171328671328671,0.803236797274276
72.01956557784779,0.9598132552178689,0.9171328671328671,0.803236797274276
72.02785607693583,0.9598132552178689,0.9171328671328671,0.803236797274276
72.03614657602388,0.9598132552178689,0.9171328671328671,0.803236797274276
72.04443707511192,0.9598132552178689,0.9171328671328671,0.803236797274276
72.05272757419996,0.9598132552178689,0.9171328671328671,0.803236797274276
72.06101807328801,0.9598132552178689,0.9171328671328671,0.803236797274276
72.06930857237606,0.9598132552178689,0.9171328671328671,0.803236797274276
72.0775990714641,0.9598132552178689,0.9171328671328671,0.803236797274276
72.08588957055214,0.9598132552178689,0.9171328671328671,0.803236797274276
72.09418006964019,0.9598132552178689,0.9171328671328671,0.803236797274276
72.10247056872824,0.9598132552178689,0.9171328671328671,0.803236797274276
72.11076106781628,0.9599963383376052,0.9173076923076923,0.8040885860306644
72.11905156690433,0.9599963383376052,0.9173076923076923,0.8049403747870528
72.12734206599237,0.9599963383376052,0.9173076923076923,0.8049403747870528
72.13563256508041,0.9600421091175394,0.9174825174825175,0.8049403747870528
72.14392306416846,0.9600421091175394,0.9174825174825175,0.8049403747870528
72.15221356325651,0.9600421091175394,0.9174825174825175,0.8057921635434412
72.16050406234456,0.9600878798974735,0.9176573426573427,0.8057921635434412
72.16879456143259,0.9600878798974735,0.9176573426573427,0.8057921635434412
72.17708506052064,0.9604082753570121,0.9178321678321678,0.8057921635434412
72.18537555960869,0.9604082753570121,0.9178321678321678,0.8057921635434412
72.19366605869673,0.9604540461369462,0.918006993006993,0.8057921635434412
72.20195655778478,0.9604540461369462,0.918006993006993,0.8057921635434412
72.21024705687283,0.9604540461369462,0.918006993006993,0.8057921635434412
72.21853755596086,0.9604998169168802,0.9181818181818182,0.8057921635434412
72.22682805504891,0.9604998169168802,0.9181818181818182,0.8057921635434412
72.23511855413696,0.9604998169168802,0.9181818181818182,0.8057921635434412
72.24340905322501,0.9604998169168802,0.9181818181818182,0.8057921635434412
72.25169955231306,0.9605455876968143,0.9183566433566434,0.8057921635434412
72.25999005140109,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.26828055048914,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.27657104957719,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.28486154866523,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.29315204775328,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.30144254684132,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.30973304592936,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.31802354501741,0.9605913584767485,0.9185314685314685,0.8057921635434412
72.32631404410546,0.9606829000366166,0.9187062937062938,0.8057921635434412
72.3346045431935,0.9606829000366166,0.9187062937062938,0.8057921635434412
72.34289504228154,0.9606829000366166,0.9187062937062938,0.8057921635434412
72.35118554136959,0.9606829000366166,0.9187062937062938,0.8057921635434412
72.35947604045764,0.9606829000366166,0.9187062937062938,0.8057921635434412
72.36776653954568,0.9606829000366166,0.9187062937062938,0.8066439522998297
72.37605703863373,0.960911753936287,0.9188811188811189,0.8066439522998297
72.38434753772177,0.9609575247162212,0.919055944055944,0.8066439522998297
72.39263803680981,0.9609575247162212,0.919055944055944,0.8066439522998297
72.40092853589786,0.9609575247162212,0.919055944055944,0.807495741056218
72.40921903498591,0.9609575247162212,0.919055944055944,0.807495741056218
72.41750953407396,0.9609575247162212,0.919055944055944,0.807495741056218
72.42580003316199,0.9609575247162212,0.919055944055944,0.807495741056218
72.43409053225004,0.9609575247162212,0.919055944055944,0.8083475298126065
72.44238103133809,0.9609575247162212,0.919055944055944,0.8083475298126065
72.45067153042613,0.9610490662760893,0.9192307692307692,0.8091993185689949
72.45896202951418,0.9610948370560234,0.9194055944055944,0.8091993185689949
72.46725252860222,0.9611406078359576,0.9195804195804196,0.8100511073253833
72.47554302769026,0.9611863786158916,0.9197552447552447,0.8100511073253833
72.48383352677831,0.9617356279751007,0.91993006993007,0.8100511073253833
72.49212402586636,0.9617356279751007,0.91993006993007,0.8100511073253833
72.50041452495441,0.9617356279751007,0.91993006993007,0.8109028960817717
72.50870502404244,0.9617356279751007,0.91993006993007,0.8109028960817717
72.51699552313049,0.9617356279751007,0.91993006993007,0.8109028960817717
72.52528602221854,0.9617356279751007,0.91993006993007,0.8109028960817717
72.53357652130659,0.9617356279751007,0.91993006993007,0.8109028960817717
72.54186702039463,0.9617356279751007,0.91993006993007,0.8109028960817717
72.55015751948267,0.9617356279751007,0.91993006993007,0.8109028960817717
72.55844801857072,0.9617356279751007,0.91993006993007,0.8109028960817717
72.56673851765876,0.9617356279751007,0.91993006993007,0.8109028960817717
72.57502901674681,0.9617356279751007,0.91993006993007,0.8109028960817717
72.58331951583486,0.9617813987550348,0.9201048951048951,0.8109028960817717
72.59161001492289,0.9620102526547052,0.9202797202797203,0.8109028960817717
72.59990051401094,0.9620102526547052,0.9202797202797203,0.8109028960817717
72.60819101309899,0.9621017942145734,0.9204545454545454,0.8117546848381602
72.61648151218704,0.9621017942145734,0.9204545454545454,0.8117546848381602
72.62477201127508,0.9621017942145734,0.9204545454545454,0.8117546848381602
72.63306251036312,0.9621017942145734,0.9204545454545454,0.8117546848381602
72.64135300945117,0.9621017942145734,0.9204545454545454,0.8117546848381602
