group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
13000017,heavy_tail_t3,Heavy-tailed t3 residual,18,tuned_level_slope,0.1,1.3663882019365836,0.0587039898830189,5.241666666666666,1.0
13000017,heavy_tail_t3,Heavy-tailed t3 residual,18,tuned_level_slope,0.3,1.4245634430783811,0.0596336793693097,2.225,1.0
13000017,heavy_tail_t3,Heavy-tailed t3 residual,18,tuned_level_slope,1.0,1.466123407804102,0.0602713318282333,1.6083333333333334,1.0
13000017,heavy_tail_t3,Heavy-tailed t3 residual,18,tuned_level_slope,3.0,1.48733124023831,0.0609802362720611,1.375,1.0
13000017,heavy_tail_t3,Heavy-tailed t3 residual,18,tuned_level_slope,10.0,1.4969409806225122,0.0613480456228267,1.25,1.0
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level,0.0,1.578628096745096,0.0767887529334687,,
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level,0.03,1.4769701507682094,0.0611257813851486,,
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level,0.1,1.4595982648227548,0.0595404207873898,,
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level,0.3,1.5239018160243851,0.0589309391605123,,
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level,1.0,1.5970275970406729,0.0613067770759244,,
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level,3.0,1.660518364505611,0.069447983824089,,
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level,10.0,1.698017301676828,0.0762652265515979,,
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level_slope,0.1,1.5124781809975698,0.0600558078568402,5.041666666666667,1.0
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level_slope,0.3,1.5669176516491972,0.060700765032168,2.958333333333333,1.0
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level_slope,1.0,1.6269648506313246,0.0642086849965384,1.925,1.0
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level_slope,3.0,1.6766291491648322,0.0719885842443237,1.475,1.0
13000018,heavy_tail_t3,Heavy-tailed t3 residual,19,tuned_level_slope,10.0,1.703454033498879,0.0772555305533562,1.2583333333333333,1.0
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level,0.0,1.481606014571614,0.0704006353186477,,
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level,0.03,1.4141765096597447,0.0603439230515592,,
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level,0.1,1.4178273484837962,0.0530253034925803,,
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level,0.3,1.4922711234043726,0.0538251216964401,,
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level,1.0,1.54675610790122,0.05520670790011,,
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level,3.0,1.5782184111246829,0.0579226481503318,,
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level,10.0,1.5942467474217925,0.0599334144004595,,
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level_slope,0.1,1.473531072499325,0.0554475274282599,4.216666666666667,1.0
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level_slope,0.3,1.5259019563329086,0.0573610945659783,2.5416666666666665,1.0
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level_slope,1.0,1.563266226248044,0.0575269374642053,1.9,1.0
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level_slope,3.0,1.5860661836691932,0.0592316177944551,1.4,1.0
13000019,heavy_tail_t3,Heavy-tailed t3 residual,20,tuned_level_slope,10.0,1.596853056426816,0.0603453098983172,1.2833333333333334,1.0
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level,0.0,1.4209556925474212,0.0676176259304615,,
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level,0.03,1.384804263460479,0.068374433975015,,
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level,0.1,1.4533543270833449,0.0730716841350281,,
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level,0.3,1.553875526516688,0.0770645003845245,,
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level,1.0,1.6592112661136775,0.0846276416634121,,
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level,3.0,1.7239611737428044,0.0923501407974474,,
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level,10.0,1.758393177392746,0.0978701642261133,,
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level_slope,0.1,1.5291430460920892,0.0773762752284127,5.158333333333333,1.0
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level_slope,0.3,1.608964702564216,0.0809030226189009,2.6166666666666667,1.0
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level_slope,1.0,1.6897268287016658,0.0885955474832444,1.7416666666666667,1.0
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level_slope,3.0,1.7364190294704993,0.0943422270683557,1.3583333333333334,1.0
13000020,heavy_tail_t3,Heavy-tailed t3 residual,21,tuned_level_slope,10.0,1.7623142477139446,0.0985122496829949,1.275,1.0
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level,0.0,1.4046221456991028,0.0763555780343951,,
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level,0.03,1.3790768789917969,0.0732774844022563,,
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level,0.1,1.4158974769565764,0.0725981969977232,,
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level,0.3,1.4939722172503351,0.075337629819234,,
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level,1.0,1.5643996094157795,0.0776135551584916,,
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level,3.0,1.597624221693778,0.0800464268379435,,
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level,10.0,1.6129172994562773,0.0812886194731078,,
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level_slope,0.1,1.4715737885666875,0.0738912008845595,5.058333333333334,1.0
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level_slope,0.3,1.5278029597759504,0.0762162982380184,2.4916666666666667,1.0
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level_slope,1.0,1.579866050192184,0.0783609712868626,1.575,1.0
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level_slope,3.0,1.604812014145258,0.0805094091196056,1.25,1.0
13000021,heavy_tail_t3,Heavy-tailed t3 residual,22,tuned_level_slope,10.0,1.6151317789866215,0.0814223250658611,1.2,1.0
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level,0.0,1.5748501400512616,0.0884902680797774,,
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level,0.03,1.5047417322604912,0.0822982058716804,,
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level,0.1,1.5579553736671274,0.0800279976228317,,
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level,0.3,1.6285897656819968,0.0828052936168793,,
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level,1.0,1.6998661002538855,0.0913012051987041,,
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level,3.0,1.7437525356527537,0.10098191029371,,
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level,10.0,1.767084821549967,0.1070678206598687,,
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level_slope,0.1,1.5929180639881395,0.0848629960756292,4.666666666666667,1.0
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level_slope,0.3,1.6717213193846674,0.0905905662630161,2.45,1.0
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level_slope,1.0,1.7232719389649267,0.0969207531923602,1.8166666666666669,1.0
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level_slope,3.0,1.7546172706671734,0.1042374518098076,1.5083333333333333,1.0
13000022,heavy_tail_t3,Heavy-tailed t3 residual,23,tuned_level_slope,10.0,1.7701099750595854,0.1079406044592847,1.35,1.0
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level,0.0,1.5972785673140644,0.0948273797350621,,
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level,0.03,1.591611563695608,0.094104535501124,,
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level,0.1,1.604022539853309,0.0922269170313082,,
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level,0.3,1.6610178501393202,0.0950549103761829,,
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level,1.0,1.70901360240679,0.0985801228319465,,
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level,3.0,1.7369883437721996,0.1013560466209798,,
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level,10.0,1.7521613585981328,0.103846800570107,,
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level_slope,0.1,1.6351240858713385,0.0957768079580724,5.366666666666666,1.0
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level_slope,0.3,1.6821180923210677,0.0973784792798802,2.816666666666667,1.0
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level_slope,1.0,1.7209573577282702,0.099743261804321,1.8083333333333331,1.0
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level_slope,3.0,1.7418017334104785,0.1020486263476488,1.275,1.0
13000023,heavy_tail_t3,Heavy-tailed t3 residual,24,tuned_level_slope,10.0,1.7537844228536594,0.1041091415026856,1.225,1.0
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level,0.0,1.4932426216672503,0.0770992973622673,,
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level,0.03,1.3908040295975317,0.0722134249143136,,
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level,0.1,1.4100409729915475,0.065617473354828,,
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level,0.3,1.506548831385975,0.0656313115494496,,
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level,1.0,1.5799609178399132,0.0688653904841377,,
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level,3.0,1.6072221837964504,0.0710207503431581,,
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level,10.0,1.619124092365941,0.0721758868989154,,
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level_slope,0.1,1.4600343057829963,0.0644189461503188,4.616666666666666,1.0
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level_slope,0.3,1.5348903366173436,0.0659550537524262,2.2,1.0
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level_slope,1.0,1.590829861619477,0.0696545623189919,1.4916666666666667,1.0
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level_slope,3.0,1.611229136401098,0.0713830112759322,1.325,1.0
13000024,heavy_tail_t3,Heavy-tailed t3 residual,25,tuned_level_slope,10.0,1.6205620217072425,0.0723364804482316,1.2166666666666666,1.0
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level,0.0,1.470714783550623,0.0618131225764805,,
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level,0.03,1.4011116470468148,0.0529338636686096,,
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level,0.1,1.4581125233562138,0.0500739827116572,,
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level,0.3,1.5199903001837762,0.0503702493929158,,
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level,1.0,1.562063634721717,0.0522078725659628,,
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level,3.0,1.582743038396442,0.0538243365707014,,
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level,10.0,1.5918872930663526,0.0547304031100079,,
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level_slope,0.1,1.4985314202799211,0.0518419012582239,5.166666666666667,1.0
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level_slope,0.3,1.5346993591755578,0.0515178130087794,2.4166666666666665,1.0
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level_slope,1.0,1.5693842517500414,0.0529091985586802,1.5916666666666666,1.0
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level_slope,3.0,1.5857226745911812,0.0541492382561161,1.2666666666666666,1.0
13000025,heavy_tail_t3,Heavy-tailed t3 residual,26,tuned_level_slope,10.0,1.592950571538735,0.0548456460979208,1.1916666666666669,1.0
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level,0.0,1.534790971765446,0.0803531011576794,,
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level,0.03,1.4537290309001576,0.0652152390338276,,
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level,0.1,1.4491878104876572,0.0627972393066422,,
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level,0.3,1.4999567602709063,0.0629969082442536,,
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level,1.0,1.5502867250462486,0.0663111474064382,,
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level,3.0,1.577123530251085,0.0697132850686524,,
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level,10.0,1.5875518563623952,0.0708683766953983,,
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level_slope,0.1,1.4768598468712868,0.0660772515931861,4.683333333333334,1.0
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level_slope,0.3,1.5205978111706018,0.0654244515626304,2.35,1.0
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level_slope,1.0,1.561901069943658,0.0677940593649474,1.4583333333333333,1.0
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level_slope,3.0,1.5814528068620817,0.0702360185299893,1.2916666666666667,1.0
13000026,heavy_tail_t3,Heavy-tailed t3 residual,27,tuned_level_slope,10.0,1.5890666418543813,0.0710574184505353,1.25,1.0
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level,0.0,1.677158437628155,0.0929493074803235,,
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level,0.03,1.5258445636390483,0.078513456611623,,
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level,0.1,1.4812436834385474,0.0682890294924779,,
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level,0.3,1.5289100542638911,0.0660662498114273,,
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level,1.0,1.5796992843441175,0.066532940666846,,
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level,3.0,1.6124766548395435,0.0683426967196951,,
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level,10.0,1.6291668305232383,0.0697029946275781,,
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level_slope,0.1,1.5112198161090526,0.0681732053885589,5.558333333333334,1.0
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level_slope,0.3,1.5515182658307134,0.0662899395546152,2.8916666666666666,1.0
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level_slope,1.0,1.5951919299050543,0.067514708507355,2.083333333333333,1.0
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level_slope,3.0,1.6189401615636243,0.0689066047437031,1.45,1.0
13000027,heavy_tail_t3,Heavy-tailed t3 residual,28,tuned_level_slope,10.0,1.6313165516022967,0.0698884185015746,1.3333333333333333,1.0
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level,0.0,1.5071197996942922,0.0845448250983147,,
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level,0.03,1.436101102162761,0.0828619809388589,,
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level,0.1,1.4800150452682947,0.0810170804318965,,
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level,0.3,1.57118147384598,0.083130828671453,,
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level,1.0,1.65959760007835,0.0898561380597633,,
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level,3.0,1.7141225066800758,0.097591467861735,,
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level,10.0,1.742919614651565,0.1025551681866239,,
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level_slope,0.1,1.541078797376897,0.0819734622840906,5.191666666666666,1.0
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level_slope,0.3,1.613874479684872,0.0856187967079166,2.8916666666666666,1.0
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level_slope,1.0,1.678747164212106,0.0917712303883819,1.6916666666666669,1.0
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level_slope,3.0,1.723741535784043,0.098797955682668,1.3666666666666667,1.0
13000028,heavy_tail_t3,Heavy-tailed t3 residual,29,tuned_level_slope,10.0,1.7459406480813802,0.1029613041722548,1.225,1.0
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level,0.0,1.4965669619061637,0.076825072266647,,
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level,0.03,1.4372808107848625,0.0768573861222876,,
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level,0.1,1.4576661882043382,0.0759652210904496,,
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level,0.3,1.5160675723445878,0.0743790091376916,,
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level,1.0,1.5715331981185066,0.0765055604405357,,
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level,3.0,1.6031083589755404,0.0796500260671906,,
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level,10.0,1.6187480853609144,0.0815693282919637,,
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level_slope,0.1,1.4847294534608015,0.0770216476227546,5.05,1.0
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level_slope,0.3,1.539318089618098,0.0759797055958642,2.625,1.0
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level_slope,1.0,1.5831008838230494,0.0777548299479083,1.725,1.0
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level_slope,3.0,1.6086502392039208,0.0804121918273241,1.3583333333333334,1.0
13000029,heavy_tail_t3,Heavy-tailed t3 residual,30,tuned_level_slope,10.0,1.620462356577319,0.0818163620293352,1.25,1.0
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level,0.0,1.3366730601986028,0.0600720163926161,,
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level,0.03,1.2689923426653054,0.0544353247548436,,
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level,0.1,1.30517296705087,0.0563015924988819,,
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level,0.3,1.390344393987902,0.0611245831883527,,
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level,1.0,1.474252107123953,0.0742178809532994,,
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level,3.0,1.525486384423279,0.0825270876878976,,
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level,10.0,1.5477835507905795,0.0865863009207697,,
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level_slope,0.1,1.3731303067417149,0.059421337881769,5.633333333333334,1.0
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level_slope,0.3,1.440700614693312,0.0678466875556583,2.691666666666667,1.0
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level_slope,1.0,1.4968069293453363,0.077283158669228,1.5833333333333333,1.0
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level_slope,3.0,1.5349701371517694,0.0840278216825913,1.325,1.0
13000030,heavy_tail_t3,Heavy-tailed t3 residual,31,tuned_level_slope,10.0,1.5510783895317968,0.0872723084980152,1.3,1.0
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level,0.0,1.4736982168690782,0.0772265912137371,,
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level,0.03,1.3687342760304395,0.0629385377678625,,
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level,0.1,1.3891549166179789,0.0576671901495627,,
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level,0.3,1.4685274208755883,0.0635522391359931,,
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level,1.0,1.522352463144084,0.070021968706738,,
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level,3.0,1.5492784216452185,0.0726333702553324,,
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level,10.0,1.5637242491023746,0.074751795983994,,
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level_slope,0.1,1.4354322810834523,0.0609623036552101,5.175,1.0
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level_slope,0.3,1.4941735981332258,0.066938365517417,2.5416666666666665,1.0
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level_slope,1.0,1.5351312383697144,0.0715683719787952,1.4583333333333333,1.0
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level_slope,3.0,1.5553985046351333,0.0737516262175925,1.3,1.0
13000031,heavy_tail_t3,Heavy-tailed t3 residual,32,tuned_level_slope,10.0,1.5661097932351804,0.075220806168699,1.2,1.0
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level,0.0,1.5243460034473324,0.0653795033093494,,
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level,0.03,1.4702984679890685,0.0585927487889356,,
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level,0.1,1.4835678727899917,0.0553834543691745,,
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level,0.3,1.5608882489127196,0.0567868569483926,,
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level,1.0,1.61599213728922,0.0597763308499944,,
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level,3.0,1.6453225556260351,0.0602381341694728,,
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level,10.0,1.661095265051791,0.0609889875083027,,
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level_slope,0.1,1.512652798344911,0.0565059904897933,4.675,1.0
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level_slope,0.3,1.5792489354933208,0.0579030409005449,2.65,1.0
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level_slope,1.0,1.6270675432993686,0.0601707327645045,1.5916666666666666,1.0
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level_slope,3.0,1.651813996504841,0.0605504850600583,1.35,1.0
13000032,heavy_tail_t3,Heavy-tailed t3 residual,33,tuned_level_slope,10.0,1.663112140846134,0.0611143912732052,1.2166666666666666,1.0
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level,0.0,1.6447179106341023,0.1309899739975621,,
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level,0.03,1.4614748775912867,0.1061682135257124,,
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level,0.1,1.4241615106468035,0.1003942158481392,,
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level,0.3,1.4618794392716918,0.0993199974068893,,
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level,1.0,1.524520564395344,0.1001842014175618,,
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level,3.0,1.568541967015578,0.1036244370432163,,
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level,10.0,1.589194766748363,0.1057120259772347,,
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level_slope,0.1,1.4659911655809723,0.1026312847318667,5.475,1.0
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level_slope,0.3,1.4904189311657143,0.1015222593291684,2.783333333333333,1.0
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level_slope,1.0,1.5423422556826694,0.1016987987430899,1.575,1.0
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level_slope,3.0,1.5749789331111368,0.1043578682137047,1.275,1.0
13000033,heavy_tail_t3,Heavy-tailed t3 residual,34,tuned_level_slope,10.0,1.591366652431179,0.1060124079761734,1.2,1.0
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level,0.0,1.659219733081709,0.090575002800576,,
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level,0.03,1.558425753354599,0.0822058940523889,,
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level,0.1,1.5361073593435786,0.0757560900944493,,
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level,0.3,1.590402897116067,0.0753409691169601,,
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level,1.0,1.6363098093273754,0.0774966917518951,,
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level,3.0,1.678976981524174,0.0797458271318473,,
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level,10.0,1.6995861706838464,0.0811509152633634,,
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level_slope,0.1,1.5772815226463162,0.0764737177719643,5.325,1.0
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level_slope,0.3,1.6250945124905518,0.0774451405415854,2.6083333333333334,1.0
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level_slope,1.0,1.6568217325618055,0.0782245834169047,1.6416666666666666,1.0
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level_slope,3.0,1.6890774557676664,0.0801137499740469,1.425,1.0
13000034,heavy_tail_t3,Heavy-tailed t3 residual,35,tuned_level_slope,10.0,1.703112849407072,0.0813041645926545,1.3,1.0
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level,0.0,1.494206176838606,0.0773428725706558,,
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level,0.03,1.4271746541151706,0.0652868038390014,,
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level,0.1,1.4337745738160772,0.0613356937915574,,
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level,0.3,1.498951340745022,0.0598929227446787,,
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level,1.0,1.5619062658530083,0.0607559614819981,,
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level,3.0,1.6106734884070293,0.0640393204903828,,
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level,10.0,1.6348552285177402,0.0662491163756634,,
